track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
164gjqAtz5Enj9tkbrCphL,Vica Versa,Pastor Troy,"Yeah (yeah) This song here is called Goddamn, Vice Versa (I'm doin' my best to save my people) It's like, (The people and I will rely on God) Picture everything that you thought was good, was really bad Everything bad, was really good (What if Heaven was on Earth nigga) The whole world, vice versa (Good is bad) Vice versa (Bad is good) (Hell on Earth nigga) This shit here, Goddamn, go on Go on and get you a mother fuckin' fat ass blunt of that 'dro Smoke that shit (It's all vice versa) Look up in the air nigga (We rich nigga) (This is what we doin', it's vice versa) I know all these real niggas gon' feel this shit Vice Versa, Pastor Troy (Vice Versa) Yeah, yeah, yeah, yeah What if Heaven was Hell and vice versa? If I told you go to Hell, would you tell I cursed ya? I reimbursed ya with the truth so you know my fate And pray I die, I'm that nigga that they love to hate I wanna make you use your mind, God has sent the sign And when you listen to these rhymes, nigga take your time Again I ask, Heaven was Hell and vice versa Would you start doing evil in order to nurture the spirit man? Do you understand that there's a war? It's ragin' on and the devil got some ammo too Don't get me wrong, but I put my trust off in the Lord It's too corrupt, know that God gon' help me blow 'em up I give a fuck, Heaven was Hell and vice versa, I have no fear I done witnessed too much Hell right here, lend me your ear Recall the beer we had to pour For all our niggas, hit the Devil with the .44 Payback nigga!My liquor keep me from tryin' to enter battle alone And to deal with all this wickedness, I smoke a zone Know I'm grown, but I'm still a baby It's vica versa so I guess I'll beg Satan to save me God I'm confused, the feuds of all these motherfuckers, makin' me sick (*Virgin Mary never fucked nobody, but she suck dick*) With a clique of nasty concubines, and vice versa So she'll probably do the whole nine, that nasty ho I don't know where I'mma go this Christmas, it's Satan's birth I'mma try to smoke a pound of weed, and ease the Earth While Jesus equipped with angels, the Devil's equipped with fire For God so love the world that he blessed the thug with rock Won't stop until they feel me Protect me Devil, think the Lord is tryin' to kill me It's vice versa Heaven is below, while this dozier keep me high To see the Lord Almighty nigga, I'm ready to die My reply for any questions asked, ""The Devil made me do it""Who's the Devil may I ask?, It's so polluted Uprooted from all this stupid shit See me cremated, my adaption to the climate So glad I made it Elated that they gon' go to Heaven But do they know Heaven may not be the place to go? Again I ask, Heaven was Hell and vice versa The devil's in me and I'll be damned if I'm gon let God hurt ya Follow me... If this was vice versa, I'd be an angel, cause I'm a devil A Down South Georgia Rebel, a whole 'nother fuckin' level Reminiscin' on all the good and the bad that I did Bustin' caps and splittin' wigs And servin' nigs and talkin' shit This is vice versa no fuckin' commercial Heaven or Hell, where do we go When we die, eternal fire or the streets of gold? Only God knows, vice versa",0,2YMwfMYTxgQiBMI6wXdoMD,Universal Soldier (Explicit Version),2002-01-01,Dirty South Rap Classics by DJ HOTSAUCE,0tLHH1C4HkWEUCXXSSjbOe,rap,southern hip hop,0.8059999999999999,0.6940000000000001,1,-2.414,1,0.0308,0.00333,0,0.0841,0.227,142.10299999999995,266173,en
164JzC2DyCcYoU6t04ERZM,White Tiger - Marcus Layton Radio Edit,Izzy Bizu,"You know you're my White tiger White, white tiger I ride rollercoaster If I am still caught up on These safety bars I thought we made it Don't count for White, white As hot wind hits my skin I begin to take a breath, mmm And all adrenalin rushes through my head And I'm not in my comfort zone Wanna back out but not alone right now Oh, my head is in the clouds You're my White, white tiger I ride rollercoaster If I am still caught up on These safety bars I thought we made it Don't count for White, white Water damn, make a stand Drunk ways take control I was drowning But you're keeping me afloat You're my white, white And I'm not in my comfort zone Wanna back out but not alone right now Oh, my head is in the clouds You're my White, white tiger I ride rollercoaster If I am still caught up on These safety bars I thought we made it Don't count for Highland, no dry land will take me there Oh off with my head, this cliff edge will take me there You're my white You know you're my White tiger",46,0gY3NoyPq8JKTS89xn0mxR,White Tiger (Remixes),2016-03-25,Tropical Morning,0vbtbmyihyvl2MVYrdKdGw,latin,tropical,0.789,0.784,2,-5.7360000000000015,0,0.0372,0.117,3.07e-4,0.26,0.774,117.996,174993,en
164uPGiUKnYHwJOHcgfy1e,Homecoming,Killstation,"Part One One more night alone (one more night alone) Heaven, I'm coming home (Heaven, I'm coming home) One more night on the road (one more night on the road) But I'll be gone before I get back home (I'll be gone before I get back home) One more night alone (one more night alone) Heaven, I'm coming home (Heaven, I'm coming home) One more night on the road (One more night on the road) Know she love it when I come back home (when I come back home) One more night alone (one more night alone) Heaven, I'm coming home (Heaven, I'm coming home) One more night on the road (one more night on the road) But I'll be gone before I get back home (I'll be gone before I get back home) One more night alone (one more night alone) Heaven, I'm coming home (Heaven, I'm coming home) One more night on the road (one more night on the road) Know she love it when I come back home (she love it when I come back home) She love it when I come back home Part Two Five to your motherfucking face JGRXXN don't give a damn Who got niggas on the way Bring the mask out For the cash out mane You know I'm on the scene Wit the wit the Ghostemane I am so sick of talking, I'd rather be showin ya To the bottom of the ocean and tie you up in a sunken boat And now I am a schema, I scheme with Peep in the Beamer Then crash it into a tree with you in the trunk then I flee the scene So watch da Hidden Characters Tearing through any barrier You can feel the aura Engulfing your whole exterior Inferior, period Tell me, Why you so serious? When Kold Akuma unleashes Clear out the whole damn area Once the Posse strikes fear in ya Never will you hear from them Try and deny it Defiance Only option reasonable Leavin' em all bleeding All season Deed is always feasible Contagious diseases You been infected by da Schema BoysPart Three You a fuck boy swerve, bitch I'm finna murder Leave your name in the dirt and your ashes in the urn Omen XIII leave you hurt, Black painted nails, with a all black shirt You think you up next, I don't rest, I'm the best, no contest Bitch better wait your turn Pull up with my brothers you know that's a fact Man we don't know how to act All in this bitch and we making a pact Eliminate anyone else walking up in our path Talking that shit behind all of our backs Sipping 'tusson and calling it act I'm the man in the mirror looking back Wasn't no one now I'm on the track I don't wanna count sheep no more I don't wanna lose sleep no more Only thing that I need is a little bit of cognac I don't wanna hate no more I don't wanna count sheep no more I don't wanna lose sleep no more Only thing that I need is a little bit of cognac I don't wanna hate no more One more night alone (one more night alone) Heaven, I'm coming home (Heaven, I'm coming home) One more night alone (one more night alone) Heaven, I'm coming home (Heaven, I'm coming home)",63,0ANAL3MEPINEHJjnKT5u2B,Homecoming,2016-04-01,< DARK TRAP >,19WuHd4MxWLzE1fpMmw4S4,rap,gangster rap,0.403,0.696,10,-5.956,0,0.236,0.00114,0.265,0.0722,0.0696,89.999,272562,en
16Ah4QqH4mgYVXqfC4mdSd,LUV,Tory Lanez,"We ah sip the Henny for the day baby Bad man, we no stray baby Oops I done fell for your way baby I know girl but, everyone falls... And I know from the first time, the first time I seen your love, you got me baby Even though girl I know that I will fall for you You got to know that everyone falls Oops I done fell so deep baby Oops I want you for me baby Oops I want you for me baby Oops I done fell so deep cause... Everyone falls in love sometimes I don't know 'bout you but it ain't a crime Neefi let me love you, love you, love you for long time baby Neefi let me touch you, neefi let me love you 'til the morning, oh Mmm, ah, mmm, ah, mmm, if you let me love you Mmm, ah, mmm, ah, mmm, if you let me touch you Mmm, ah, mmm, ah, mmm, if you let me love you Mmm, ah, mmm, ah, mmm, if you let me love you We ah sip that Henny for the day baby Come my, my way baby Top down on the highway baby And if you let me love you, wait Shawty she ain't even got a visa Out of town, one night teaser Need to tell them other niggas ease up I'm falling but everyone falls And I know from the first time, the first time I seen your love, you got me baby Even though girl I know that I will fall for you You got to know that everyone falls Oops I done fell too deep baby Oops I think you got me baby Oops I want you for me baby I'm fallin' but (But everyone falls...) Everyone falls in love sometimes I don't know 'bout you but it ain't a crime Neefi let me love you, love you, love you for long time baby Neefi let me touch you, neefi let me love you 'til the morning, oh Mmm, ah, mmm, ah, mmm, if you let me love you Mmm, ah, mmm, ah, mmm, if you let me touch you Mmm, ah, mmm, ah, mmm, if you let me love you Mmm, ah, mmm, ah, mmm And if you want me And if you let me love you now It's true what I need Is someone for love me right now It's true I'm a freak It's time to love you now And if you want me I'm falling Everyone falls in love sometimes I don't know 'bout you but it ain't a crime Neefi let me love you, love you, love you for long time baby Neefi let me touch you, neefi let me love you 'til the morning, oh Mmm, ah, mmm, ah, mmm, if you let me love you Mmm, ah, mmm, ah, mmm, if you let me touch you Mmm, ah, mmm, ah, mmm, if you let me love you Mmm, ah, mmm, ah, mmm, if you let me love you, yeah",67,5tBOCi2TekXZ1IbrmlBZO4,I Told You,2016-08-19,Latin/Hip Hop/Dancehall/Soca,2rg9LCyvaMQvnCE2hVndpR,latin,latin hip hop,0.539,0.528,11,-8.113,0,0.252,0.0108,0,0.117,0.252,190.169,228640,en
16aNJYinJv9AAetWD5yJen,Freak in You,PARTYNEXTDOOR,"Room full of beautiful women but I want one Room full of women and they notice me Now all they wanna listen to is Jodeci Freak in you (freak in you) Freak in you (freak in you) Is there a freak in you? (Freak in you) Come and talk to me, oh Quick, rush, rush, rush Baby, just like Kimora Lee, oh So pretty, girl, you belong in a gallery What's your fantasy? (Your fantasy?) Say something you ain't never did (ain't never did) Like fuck and suck a real nigga I'm flickin' my wrist like I'm a fisher Diamonds on my chest like a bishop And these lines right here ain't no pickup These lines right here gon' really, really make you fuck These lines really gonna make you numb like Chuck This time is your time I need to know if you're down 'Cause if not, I know there's more around (There's always more) There's always more, that's for sure There's always more, that's for sure Because there's a room full of beautiful women but I want one Room full of women and they notice me Now all they wanna listen to is Jodeci (All I care about is) Freak in you (All I care about is) Freak in you (freak in you) Is there a freak in you? (Freak in you) Come and talk to me, oh (talk to me, oh) I, I don't like the shy game I don't like no mind games 'Cause by the time you make your mind up Time's up Hey, hey, you gon' have to climb me, climb me If you want it Burnin' rubber (skrrt) Burnin' through these rubbers is exhausting Drop, drop, hot Baby girl, it's Crossfit I'm gon' grab you by the hips, hey I'm flickin' my wrist like I'm a fisher Diamonds on my chest like a bishop And these lines right here ain't no pickup These lines right here gon' really, really make you fuck These lines really gonna make you numb like Chuck This time is your time I need to know if you're down 'Cause if not, I know there's more around Ain't no peer pressure Girl, it's what you wanna do So what kind of mood you in? You know what I wanna do You see what I see There's a room full of beautiful women but I want one Room full of women and they notice me (they notice me) Now all they wanna listen to is Jodeci (Jodeci) (All I care about is) Freak in you (all I care about is) Freak in you Is there a freak in you? Ma-Magic City bumpin', but my crib is nicer (bumpin') Got wifey at home Your night could pan out if wifey like ya I seen your old niggas lookin' like some old niggas (yeah) I'm in the ‘sace mansion with some Gucci ghost slippers (Gucci ghost slippers) I got more gold in my mouth, I think she a gold digger That spandex might triple my antics Might take off the bandage, might fuck like a savage Prayers out to Magic, sav-sav-savage, mmm There's a room full of beautiful women but I want one (I'm lookin at you) Room full of women and they notice me (they notice me) Now all they wanna listen to is Jodeci (Jodeci) (All I care about is) Freak in you (all I care about is) Freak in you Is there a freak in you?",64,3LIpVZI59rH2HMJMX9KFX1,COLOURS 2,2017-06-02,Neo-Soul,1eqVgsNjaX6mxDPoefhocT,r&b,neo soul,0.424,0.419,1,-8.503,1,0.054000000000000006,0.14400000000000002,0,0.174,0.119,86.5,272340,en
16aW2zHbbpDDoSy0HCA8xc,Leaving Home Ain't Easy - Remastered 2011,Queen,"I take a step outside and I breathe the air And I slam the door and I'm on my way I won't lay no blame, I won't call you names 'Cause I've made my break and I won't look back I've turned my back on those endless games I'm all through with ties, I'm all tired of tears I'm a happy man, don't it look that way? Shaking dust from my shoes, there's a road ahead And there's no way back home (no way back home) Oh, but I have to say Leaving home ain't easy Oh, I never thought it would be easy Leaving on your own Oh, there's a million things a-calling me back Leaving home ain't easy On the one you're leaving home Stay my love My love, please stay Don't stray, my love What's wrong, my love? What's right, my love? Leaving home ain't easy My God, how could I think of leaving? Leaving on your own Still trying to persuade me that Leaving home ain't necessarily the only way Leaving home ain't easy But may be the only way",37,2yuTRGIackbcReLUXOYBqU,Jazz (2011 Remaster),1978-11-10,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.518,0.454,9,-9.208,1,0.028,0.0531,0,0.112,0.21600000000000005,107.689,195040,en
16cRbq0B9cpBivRgXHk4wd,Remember Everything,Five Finger Death Punch,"Oh, dear mother, I love you I'm sorry, I wasn't good enough Dear father, forgive me 'Cause in your eyes, I just never added up In my heart I know I failed you But you left me here alone If I could hold back the rain, would you numb the pain?'Cause I remember everything If I could help you forget, would you take my regrets?'Cause I remember everything Oh, dear brother, just don't hate me For never standing by you or being by your side Dear sister, please don't blame me I only did what I thought was truly right It's a long and lonely road When you know you walk alone If I could hold back the rain, would you numb the pain?'Cause I remember everything If I could help you forget, would you take my regrets?'Cause I remember everything I feel like running away, I'm still so far from home You say that I'll never change, but what the fuck do you know? I'll burn it all to the ground before I let you win Please forgive me, I can't forgive you now I remember everything If I could hold back the rain, would you numb the pain?'Cause I remember everything If I could help you forget, would you take my regrets?'Cause I remember everything It all went by so fast I still can't change the past I always will remember Everything If we could start again Would that have changed the end? We remember Everything Everything",43,2OKtxM9AYk69WsXadZbN3i,American Capitalist,2011-10-11,Workout Hard Rock,4TG1lzMD9HFvZ9E1Bk6Gnu,rock,hard rock,0.368,0.8240000000000001,1,-4.07,0,0.0401,0.00943,0,0.11,0.12,161.974,278813,en
16Cs9KsHzgunxaEfGrXysG,Play Hard (feat. Ne-Yo & Akon) - New Edit,David Guetta,"Hey, said a hustler's work is never through We making it 'cause we make it move The only thing we know how to do Said it's the only thing we know how to do Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job, eh Come on, baby, and drop it Scrub the floor and just mop it Show these gangsters how you pop lock it Don't care what you got in your pocket I get the way that you rocking Flip that thang thang don't stop it When I just bang bang and pop it While the club crowded just watch you (Work it out) Got a gang of cash and it's going all on the bar (Now work it out) And it's going fast cause I feel like a superstar (Now work it out) And you may not have it, I might just broke the law (Now work it out) It's your time to grab it, now make this whole thing yours (Now work it out) Hey, said a hustler's work is never through We making it 'cause we making moves The only thing we know how to do Said it's the only thing we know how to do Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job, eh Some pressure that we can push Ladies can't get enough Got my fitness, I'm looking buff And all my people with me, I trust Holding down for my city If they asking you, I'm not guilty Only thing that I'm guilty of is making you rock with me (Work it out) Got a gang of cash and it's going all on the bar (Now work it out) And it's going fast cause I feel like a superstar (Now work it out) And you may not have it, I might just broke the law (Now work it out) It's your time to grab it, now make this whole thing yours (Now work it out) Hey, said a hustler's work is never through We making it 'cause we make it move The only thing we know how to do Said it's the only thing we know how to do Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job, eh Hey, said a hustler's work is never through We making it 'cause we make it move The only thing we know how to do Said it's the only thing we know how to do Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job Work hard, play hard Work hard, play hard We work hard, play hard Keep partying like it's your job, eh",66,2RjYiccB99aFRJ8C0QxDf7,Play Hard (feat. Ne-Yo & Akon) [New Edit],2013-03-15,Electropop - Pop,5TiiHps0hNCyQ6ijVkNZQs,pop,electropop,0.723,0.87,8,-3.013,0,0.0435,0.035,0,0.6559999999999999,0.6779999999999999,129.952,208845,en
16DhvbuyvJob4Q9GHNYu2n,She Hates Me,Puddle Of Mudd,"Met a girl, thought she was grand Fell in love, found out first hand Went well for a week or two Then it all came unglued In a trap, trip I can't grip Never thought I'd be the one who'd slip Then I started to realize I was living one big lie She fucking hates me Trust She fucking hates me La la la love I tried too hard And she tore my feelings like I had none And ripped them away She was queen for about an hour After that, shit got sour She took all I ever had No sign of guilt No feeling of bad, no In a trap, trip I can't grip Never thought I'd be the one who'd slip Then I started to realize I was living one big lie She fucking hates me Trust She fucking hates me La la la love I tried too hard And she tore my feelings like I had none And ripped them away That's my story, as you see Learned my lesson and so did she Now it's over and I'm glad Cause I'm a fool for all I've said She fucking hates me Trust She fucking hates me La la la love I tried too hard And she tore my feelings like I had none And ripped them away La la la la la la la la la love Trust La la la la la la la la la love Trust La la la la la la la la la love And she tore my feelings like I had none La la la la la la la la la love She fucking hates me",69,4oWz3E9jTrBe9sVkiX2sJ5,Come Clean,2001-08-28,Permanent Wave,2ExyzXAbukW7I8bDqdGvPB,rock,permanent wave,0.58,0.748,4,-5.433,1,0.0323,0.00935,0,0.753,0.584,109.781,216760,en
16hxPVDdazmOOo6QT2grK5,Por Tu Amor,Evaluna Montaner,Yo que nunca pensé que sucedería Me agarraste la mano desprevenida Me di cuenta que tú ya me conocias Y ahora sé que sin ti no soy nadie Cuando menos pensé que sucedería Mmmmmmmm Te acercaste sin miedo a lo que diría Me he quedado pegada de tu costilla Y ahora sé que sin ti no soy nadie Lo que he esperado por ti Por tu amor Me dieron ganas de más Hasta que yo Me fui desesperando Por verte aquí a mi lado Lo que he esperado por ti Sin yo saber ...Lo que he esperado por ti A pesar de todo lo que me dirían A pesar de que alguno criticaría Yo podría escucharte toda la vida Si ya sé que sin ti no soy nadie Tú me dices que nunca me dejarías Que confiando en ti me sorprendería Yo podría escucharte toda la vida Porque sé que sin ti no soy nadie Lo que he esperado por ti Por tu amor Me dieron ganas de más Hasta que yo Me fui desesperando Por verte aquí a mi lado Lo que he esperado por ti Sin yo saber ...Lo que he esperado por ti,40,1UTdQUyAlL3h4uGtOPnecP,Por Tu Amor,2018-05-11,LATIN FLOW MIX - Música Cristiana🎵,396llvvFOIB9jgPg0kqNDb,latin,latin hip hop,0.589,0.745,7,-5.391,0,0.0637,0.309,6.03e-5,0.109,0.248,90.908,194119,es
16IXvk7noDMknHNqmSYvwC,Sailing Away,AVEC,I'm still sitting here with the only sound of adoring and I still wonder where I'll be the day after all and can you feel the grass beneath your tongue it's like a story which begin long time ago and it's slowly getting cold and I turn apart like you the lights go out the lights go on the ways they're crossing as long as you go I'm sailing I'm sailing away I'm sailing I'm sailing away the lights go out the lights go on the ways they're crossing as long as you go the lights fade is walking next to me and i used up and we are gotten to me and it's slowly getting cold and I turn apart like you the lights go out the lights go on the ways they're crossing as long as you go I'm sailing I'm sailing away I'm sailing I'm sailing away the lights go out the lights go on the ways they're crossing as long as you go I'm sailing I'm sailing away I'm sailing I'm sailing away I'm sailing I'm sailing away I'm sailing I'm sailing away the lights go out the lights go on the ways they're crossing as long as you go the lights go out the lights go on the ways they're crossing as long as you go,10,207TkAuFB7Zjb8JAZEWha7,Heartbeats - EP,2015-11-27,urban CONTEMPORARY,1nFfDHtp8RY3obgen8KODl,r&b,urban contemporary,0.528,0.258,7,-10.238,0,0.0394,0.653,1.06e-4,0.0882,0.121,121.328,256463,en
16KCcwE616Sk4qTsW26wFf,Break Into Your Heart,Iggy Pop,"I'm gonna break into your heart I'm gonna crawl under your skin I'm gonna break into your heart And follow till I see where you begin Time's so tight, it's closing in Forty more hours to go When the tumblers spin, I'm getting in Gonna be time to blow I'm gonna break into your heart I'm gonna crawl under your skin I'm gonna break into your heart And follow till I see where you begin Hooks go deep, but it's make believe But you're never gonna grow Your heart is buried underneath Mountains capped with snow I'm gonna break into your heart I'm gonna crawl under your skin I'm gonna break into your heart And follow till I see where you begin Break them all Take them all Fake them all Steal them all Fail them all Touch them all Break them all Break them all I'm gonna break into your heart I'm gonna break into your heart I'm gonna break into your heart I'm gonna break into your heart Till it all comes crashing down I'm gonna break into your heart I'm gonna crawl under your skin I'm gonna break into your heart And follow till I get under your skin And the wall comes tumbling down And you finally let me in I'll break into your",38,5jRBK15ic9i5C8ucN5LTx1,Post Pop Depression,2016-03-18,Permanent Wave,5Go0Jsxj1UnsU7Om841BEo,rock,permanent wave,0.409,0.575,2,-6.876,0,0.0301,0.794,0.246,0.22,0.21,96.102,234561,en
16KDdey3vnSBWwqUZoe1cT,Quitate Tu Pa Ponerme Yo,Eddie Dee,"Eddie Dee - Quitate Tu Pa' Ponerme Yo Lyrics Bueno, pueblo! Aqui estan los 12 discipulos! Fueron muchos los llamados! Pero 12 los escogidos! Como decir que vale la pena seguir viviendo! Hasta que nos llegue la ultima cena! Quitate tu pa' ponerme yo Vamos a ver aqui quien es quien Despuйs no digan que no se advirtiу Son doce que dan por cien Quitate tu pa' ponerme yo Vamos a ver aqui quien es quien Despuйs no digan que no se advirtiу Son doce que dan por cien Esta es mi sazуn de borinqueсa (Aja!) A los del torro repartiendo leсa Йchate pal lao' que es el turno de mi descarga Aqui no hay na' pa' ti, ni pa' tu lengua larga Que sabes tu de liriquear y de tirar con flow Que sabes tu, tu no sabes na', el que sabe aqui soy yo A los buscones buscones les daсo sus intenciones Mas vale que se ajusten bien los pantalones Se juntaron 12, y aqui esta el mas loco de to's Acribillando, matandolos Sucio dificil con tu combo me tiro Hablando de mono, el tipo canta con King Kong Miralo fronteando del mas locario El coge-bofeta' del barrio Estilos copiando, el mas cascara Un chota con papeles hablando de mascaras Que los parta un rayo, esto viene salvaje A mi no se me apaga el turro ni el voltaje Se van en un viaje, lo que viene es sabotaje Te voy a estar esperando cuando por mi zona bajes Le meto fuertemente pa' que la mami sacuda Voy a ver como frontean, perrean, y sudan Maleantes de cartуn, tengo opiniуn no hay duda Ojala que de los 12 no me salga ningun Judas Quitate tu pa' ponerme yo Vamos a ver aqui quien es quien Despuйs no digan que no se advirtiу Son doce que dan por cien Quitate tu pa' ponerme yo Vamos a ver aqui quien es quien Despuйs no digan que no se advirtiу Son doce que dan por cien (Que, que, que!) Daddy Yankee les inyecta la letal morfina Que hace que sangren por la herida Juegate las cartas que la brisca las tengo yo Vamonos a millуn, fundiйndote el bombillon De callejуn Yo me paro firme en el soneo Derrotando la clave, la rumba con mi sandungueo Cada vez que le meto a esto plantocon mi actitud Quitate tu, que en esto soy mas que tu Quitate tu que llego la caballota La perra, la diva, la potra La mami que tiene el tumbao' Al que se pare al frente me lo llevo enredao' Chilling, por que la queen tiene el mambo y Chilling, siempre que salgo matando Si en Puerto Rico lo saben ya Llego la reina de esto asi que echate pa'ca Bienaventurado el que escuche este liriqueo Quitate tu si no das la talla, lo que hay es fuego (Pa' tras!) Despuйs no diga que no se advirtiу (Pa' tras!) Aqui el bacalao se repartiу Tengo la azucar de Celia, y la rumba de Tito Puente Compongo como Tito, y doy palos como Clemente No canto de cora' canto con el cora' Valiу la pena tanta demora Quitate tu pa' ponerme yo Vamos a ver aqui quien es quien Despuйs no digan que no se advirtiу Son doce que dan por cien Quitate tu pa' ponerme yo Vamos a ver aqui quien es quien Despuйs no digan que no se advirtiу Son doce que dan por cien Lo mismo vi yo en lo claro como en lo oscuro Y te juro que sin baterias soy el mas que duro Toditos en la pista uno a uno Ellos son muchos nudillos, soy un solo nudo Buscate todos los alicates que sean necesarios Ellos tienen un idioma y yo tengo varios Se siente mi flow por donde paso Con un micrуfono, y 12 hermanos en el mismo brazo Aqui llego el Lennox con su sazуn Nosotros a los otros preocupaciуn Hacer buena musica es mi obligaciуn Un poco de salsa con reggaeton Ahora vengo yo sin estipulo Cargando este capitulo Y no hace falta otro titulo Somos los 12 Discipulos Mire, mi hermano! Celebremos, que este pueblo siga bailando, sudando! Existiendo como pueblo dentro de una disco, o en un residencial! Y que jamas, llueve o truene, quedemos huйrfanos de la conciencia! Hoy somos 12! Maсana... Seremos miles!",58,7txBx0XCrl5IhJuTNgNV4w,12 Discipulos,2005,Reggaeton Classics,37i9dQZF1DX8SfyqmSFDwe,latin,reggaeton,0.765,0.768,2,-4.959,1,0.0742,0.18,0,0.0794,0.574,94.243,291658,es
16lcrdbVr0n73F8zYcGAow,"Dear Maria, Count Me In",All Time Low,"I got your picture I'm coming with you Dear Maria, count me in There's a story at the bottom of this bottle And I'm the pen When the lights go up I want to watch the way you take the stage by storm The way you wrap those boys around your finger Go on and play the leader 'Cause you know it's what you're good at The low road for the fast track Make every second last 'Cause I got your picture I'm coming with you Dear Maria, count me in There's a story at the bottom of this bottle And I'm the pen Make it count when I'm the one who's selling you out 'Cause it feels like stealing hearts Calling your name from the crowd Doesn't that mean You'll be the showgirl of the home-team I'll be the narrator Telling another tale of the American dream I see your name in lights We can make you a star Girl, we'll take the world by storm It isn't that hard 'Cause I got your picture I'm coming with you Dear Maria, count me in There's a story at the bottom of this bottle And I'm the pen Make it count when I'm the one who's selling you out 'Cause it feels like stealing hearts Calling your name from the crowd Take a breath Don't it sound so easy? Never had a doubt Now I'm going crazy Watching from the floor Take a breath And let the rest come easy Never settle down'Cause the cash flow leaves me Always wanting more 'Cause I got your picture I'm coming with you Dear Maria, count me in There's a story at the bottom of this bottle And I'm the pen Make it count when I'm the one who's selling you out 'Cause it feels like stealing hearts Calling your name from the crowd 'Cause I got your picture I'm coming with you Dear Maria, count me in There's a story at the bottom of this bottle...",0,6JOwSepO10JPjwMVfM1h8S,"So Wrong, It's Right (Deluxe Version)",2008-08-04,Pop Punk | Post-Hardcore,1YgWQAs1s77NzieIH4ARKn,pop,post-teen pop,0.455,0.8909999999999999,2,-3.131,1,0.0869,0.00725,0,0.237,0.595,181.011,182827,en
16LDbpqgCtvEZDQ5wfOWrj,Nuestra Cancion,Elvis Crespo,"Oh oh Oh oh Oh Oh oh Oh Quiero, q' me recuerdes Por la cancion q' nos hacia callar Esa q' no te decia De q' algun dia la despedida tenia q' llegar No, no es un capricho Tan solo es algo, q' te quiero yo pedir Hoy para siempre, para q' te acuerdes de mi Adios(adios), estoy muy triste Pues hoy q' tu te fuiste Se oyo, nuestra cancion Para q' nunca la olvidaramos los dos Adios(adios), ya no podemos seguir, lo siento No pude hacerte yo feliz, me voy Pero me llevo yo de ti El amor q' por ti yo senti (Buscate sueos y no pienses mas en mi) Ahhhh Oh oh Oh oh Oh Oh oh Oh Quiero, q' me recuerdes Por la cancion q' nos hacia callar Esa q' no te decia De q' algun dia la despedida tenia q' llegar No, no es un capricho Tan solo es algo, q' te quiero yo pedir Hoy para siempre, para q' te acuerdes de mi Adios(adios), estoy muy triste Pues hoy q' tu te fuiste Se oyo, nuestra cancion Para q' nunca la olvidaramos los dos Adios(adios), ya no podemos seguir, lo siento No pude hacerte yo feliz, me voy Pero me llevo yo de ti El amor q' por ti yo senti (Buscate sueos y no pienses mas en mi) No pienses mas en mi OhOho HOh Pequea... Adios No No No... Echate pa'ca",49,01dkVTJhjXbhGCW4VUelmq,Suavemente,1998-02-27,TROPICAL🌴,0TT57Pe3RZNGCy98G1UQpM,latin,tropical,0.6920000000000001,0.885,7,-3.132,0,0.0466,0.425,0.00256,0.239,0.923,126.228,208640,es
