track_id,track_name,track_artist,lyrics,track_popularity,track_album_id,track_album_name,track_album_release_date,playlist_name,playlist_id,playlist_genre,playlist_subgenre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,language
5vdp5UmvTsnMEMESIF2Ym7,Another One Bites The Dust - Remastered 2011,Queen,"Ooh, let's go! Steve walks warily down the street With the brim pulled way down low Ain't no sound but the sound of his feet Machine guns ready to go Are you ready? Hey, are you ready for this? Are you hanging on the edge of your seat? Out of the doorway the bullets rip To the sound of the beat, yeah Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust, yeah Hey, I'm gonna get you too Another one bites the dust How do you think I'm going to get along Without you, when you're gone You took me for everything that I had And kicked me out on my own Are you happy, are you satisfied? How long can you stand the heat? Out of the doorway the bullets rip To the sound of the beat Look out Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust Hey, I'm gonna get you, too Another one bites the dust Hey Oh, take it Bite the dust, hey Another one bites the dust Another one bites the dust, ow Another one bites the dust, hey hey Another one bites the dust, hey-eh-eh Ooh There are plenty of ways you can hurt a man And bring him to the ground You can beat him, you can cheat him, you can treat him bad And leave him when he's down, yeah But I'm ready, yes I'm ready for you I'm standing on my own two feet Out of the doorway the bullets rip Repeating the sound of the beat Oh yeah Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust, yeah Hey, I'm gonna get you, too Another one bites the dust Shoot out Ay-yeah Alright Ooh, let's go! Steve walks warily down the street With the brim pulled way down low Ain't no sound but the sound of his feet Machine guns ready to go Are you ready? Hey, are you ready for this? Are you hanging on the edge of your seat? Out of the doorway the bullets rip To the sound of the beat, yeah Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust, yeah Hey, I'm gonna get you too Another one bites the dust How do you think I'm going to get along Without you, when you're gone You took me for everything that I had And kicked me out on my own Are you happy, are you satisfied? How long can you stand the heat? Out of the doorway the bullets rip To the sound of the beat Look out Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust Hey, I'm gonna get you, too Another one bites the dust Hey Oh, take it Bite the dust, hey Another one bites the dust Another one bites the dust, ow Another one bites the dust, hey hey Another one bites the dust, hey-eh-eh Ooh There are plenty of ways you can hurt a man And bring him to the ground You can beat him, you can cheat him, you can treat him bad And leave him when he's down, yeah But I'm ready, yes I'm ready for you I'm standing on my own two feet Out of the doorway the bullets rip Repeating the sound of the beat Oh yeah Another one bites the dust Another one bites the dust And another one gone, and another one gone Another one bites the dust, yeah Hey, I'm gonna get you, too Another one bites the dust Shoot out Ay-yeah Alright",82,58alCatewkjNm9IM1Ucj67,The Game (2011 Remaster),1980-06-27,The Queen - La Discografia Completa,3E88dLx4fgFYY70gdGzdnB,rock,album rock,0.933,0.528,5,-6.472,0,0.161,0.112,0.312,0.163,0.754,109.967,214653,en
5vDybLvL75lAj2JGh9jS18,Anticipation,Carly Simon,We can never know about the days to come But we think about them anyway And I wonder if I'm really with you now Or just chasing after some finer day Anticipation Anticipation Is making me wait Is keeping me waiting And I tell you how easy it is to be with you And how right your arms feel around me But I rehearsed those words just late last night When I was thinking about how right tonight might be Anticipation Anticipation Is making me wait Is keeping me waiting And tomorrow we might not be together I'm no prophet I don't know nature's way So I'll try to see into your eyes right now And stay right here Cause these are the good old days,30,2ZwS3aJL9sMF012cWjs5Ou,The Best Of Carly Simon,1975,70s Pop & Rock Hits and Deep Tracks,1uKFRCQYci8kVgMy3xzTVH,rock,album rock,0.61,0.297,2,-14.956,1,0.0304,0.838,9.04e-6,0.107,0.5429999999999999,99.96,201707,en
5VGBgPVFO3e0lWz4WHYntQ,All For Love,Tungevaag & Raaban,"'Cause if tomorrow brings something good Tonight I do it all for love, I do it all for love If you want it, I know I could Tonight I do it all for love, I do it all for love Try to leave, try to fight All the things inside my mind But we will stay together I try to push, try to part Try to break us from the start But I'll be yours forever Oh I will follow you Through the dark, through it all And nothing I can do Honey I'm set on you-ooh 'Cause if tomorrow brings something good Tonight I do it all for love, I do it all for love If you want it, I know I could Tonight I do it all for love, I do it all for love I'll get it out, find a way Make you feel like you can stay I shoulda known better Need your touch now and then When it all comes back again I know I'll know better Oh I will follow you Through the dark, through it all Oh there's nothing I can do Honey I'm set on you-ooh 'Cause if tomorrow brings something good Tonight I do it all for love, I do it all for love If you want it, I know I could Tonight I do it all for love, I do it all for love All for love, oh Tonight I do it all for love, I do it all for love All for love, oh Tonight I do it all for love, I do it all for love 'Cause if tomorrow brings something good Tonight I do it all for love, I do it all for love If you want it, I know I could Tonight I do it all for love, I do it all for love Try to leave, try to fight All the things inside my mind But we will stay together I try to push, try to part Try to break us from the start But I'll be yours forever Oh I will follow you Through the dark, through it all And nothing I can do Honey I'm set on you-ooh 'Cause if tomorrow brings something good Tonight I do it all for love, I do it all for love If you want it, I know I could Tonight I do it all for love, I do it all for love I'll get it out, find a way Make you feel like you can stay I shoulda known better Need your touch now and then When it all comes back again I know I'll know better Oh I will follow you Through the dark, through it all Oh there's nothing I can do Honey I'm set on you-ooh 'Cause if tomorrow brings something good Tonight I do it all for love, I do it all for love If you want it, I know I could Tonight I do it all for love, I do it all for love All for love, oh Tonight I do it all for love, I do it all for love All for love, oh Tonight I do it all for love, I do it all for love",68,7HIBYcRPuix4vb4C3d6F0C,All For Love,2018-03-23,Dance Pop Hits,37i9dQZF1DX6pH08wMhkaI,pop,dance pop,0.6890000000000001,0.901,7,-1.431,1,0.0678,0.145,1.03e-5,0.459,0.6509999999999999,125.115,180485,en
5VGlqQANWDKJFl0MBG3sg2,Use Somebody,Kings of Leon,"I've been roamin' around, always lookin' down at all I see Painted faces fill the places I can't reach You know that I could use somebody You know that I could use somebody Someone like you and all you know and how you speak Countless lovers under cover of the street You know that I could use somebody You know that I could use somebody Someone like you Off in the night, while you live it up I'm off to sleep Wagin' wars to shape the poet and the beat I hope it's gonna make you notice I hope it's gonna make you notice Someone like me Someone like me Someone like me Somebody I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now NA Someone like you Somebody Someone like you Somebody Someone like you Somebody I've been roamin' around, always lookin' down at all I see I've been roamin' around, always lookin' down at all I see Painted faces fill the places I can't reach You know that I could use somebody You know that I could use somebody Someone like you and all you know and how you speak Countless lovers under cover of the street You know that I could use somebody You know that I could use somebody Someone like you Off in the night, while you live it up I'm off to sleep Wagin' wars to shape the poet and the beat I hope it's gonna make you notice I hope it's gonna make you notice Someone like me Someone like me Someone like me Somebody I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now NA Someone like you Somebody Someone like you Somebody Someone like you Somebody I've been roamin' around, always lookin' down at all I see I've been roamin' around, always lookin' down at all I see Painted faces fill the places I can't reach You know that I could use somebody You know that I could use somebody Someone like you and all you know and how you speak Countless lovers under cover of the street You know that I could use somebody You know that I could use somebody Someone like you Off in the night, while you live it up I'm off to sleep Wagin' wars to shape the poet and the beat I hope it's gonna make you notice I hope it's gonna make you notice Someone like me Someone like me Someone like me Somebody I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now I'm ready now NA Someone like you Somebody Someone like you Somebody Someone like you Somebody I've been roamin' around, always lookin' down at all I see",75,5CZR6ljD0x9fTiS4mh9wMp,Only By The Night,2008-09-23,A Loose Definition of Indie Poptimism,4ZO0wp9G8FA3X6oYNBzda6,pop,indie poptimism,0.276,0.715,0,-5.356,1,0.0432,0.005520000000000001,4.17e-4,0.201,0.173,137.028,230760,en
5vhwne4NXUgFdtbnTMz37m,Whasgood?!,blackwave.,"Raw, live, direct from the dome It's the funk master blast ya with ridiculous tone We set the rhythm, the groove, with nu'n to lose Box's all up in your face hit like dominick cruz We brought the juice, the food to get ya system improved To get ya head bop, that head bop what I try to induce When I mix up, consume, leave the crowd with amazement Once they sync to my frequency like radio station Cause the flow is fire, style is gifted as shown Once it's delivered, see you shiver from ya flesh to the bone Leave the speaker's status blown when I get on that microphone With ‘em rhymes in my pocket I pop it, I rock it, I own Ya energy, energy, all i need to get you what you need Every, every, enemy, turned to friend for I proceed You dig it, you feel it, right? Which was the intention Hey, thanks for being subject to my latest invention Cruising all night long Get things off my mind All I ever wanted was Good life, good love Can't get things off my mind And all I ever wanted was Gimme a break (Give him a break) I gots to go and get it, no debate (No debate) All this trouble on my mind, I gotta shake it (Shake it) Kick it out my dome and get to playing (Playaa!) Push the gas, the gas, rev the engine, make it blast Better get my ass to class, make it fast cuz' I'm tryna pass and twist Every single plot, on every single shot Exceed them expectations as expected round the clock That's why I ain't pushing no breaks Until this shit breaks me Until all hell breaks loose and They ask me: ‘What's good?' Imma tell ‘em: ""All good, still at it Working on myself like an ill medic Still headed to the top with the top off Need a Cadillac ‘for I can take some time off"" Cruising all night long Get things off my mind All I ever wanted was Good life, good love Can't get things off my mind And all I ever wanted was NA Cruising all night long Get things off my mind All I ever wanted was Good life, good love Can't get things off my mind And all I ever wanted was",40,5iJEtB2nGI6BNnwjb87pxe,Whasgood?!,2018-06-08,Saxophone in Hip Hop - R&B Lounge - Jazz Rap,2ujrP2rPxu8ao7wNeG1ZOY,r&b,neo soul,0.851,0.669,1,-4.259,1,0.0721,0.0311,8.640000000000001e-5,0.179,0.835,109.974,221800,en
5VIUVUvwHPM2vJaQpznd5W,Fire We Make,Alicia Keys,"Yeah It's crazy It's crazy Come on, come on yeah I wanna tell you really Oh yeah, all I know yeah Hey I wanna know yeah Hey baby, how you doin' tonight? I wanna let you know I wanna tell you just how I feel I wanna love you, baby And it's going so right I wanna burn a candle Turn the darkness to light With the fire we make It's getting hotter and hotter Like a moth to a flame I can't stay away From the fire we make It's getting higher and higher Like the night to the day I can't stay, I can't stay away No, no, no, no Stay away Hi baby, won't you tell me the truth? You wanna be the one You can't stay away Oh, hey darling Don't you make no excuse We can chase the sun And burn the hole inside you With the fire we make It's getting hotter and hotter Like a moth to a flame I can't stay away From the fire we make It's getting higher and higher Like the night to the day I can't stay, I can't stay away This abyss of the world and it takes us to the stars It's getting higher and higher It's the fire we make (It's the fire we make) Getting sweeter and sweeter Like a night to a day (About to make up these flames) I can't stay away Say it's, no no (Yeah) No no no, no no no, can't stay away (Baby. can't stay) No no no (No, you can't) No no no (Baby, baby, baby) No no no, yeah I wanna tell you, I wanna love you I just wanna stay with you (Fire we make, yeah) I can't be done I just can't stay away I wanna make some much fire with you, baby (Flame on, baby) I wanna go, gonna go to you darling, ah (Woo.. that's right) I say yeah, yeah",55,3qqhNVbjLFNdLviBFrFwCa,Girl On Fire,2012-11-26,Neo Soul Music,78RRvktrPMSqAoCI21mNOe,r&b,neo soul,0.552,0.403,2,-11.791,0,0.16699999999999998,0.402,3.78e-6,0.0617,0.394,67.531,321360,en
5VJjhHyG8NZ5xdgG6uTb3P,Brick House,Commodores,"Ow, she's a brick house She's mighty mighty, just letting it all hang out Ah, she's a brick house I like ladies stacked and that's a fact Ain't holding nothing back Ow, she's a brick house Well put together, everybody knows This is how the story goes She knows she's got everything Mmm, that a woman needs to get a man, yeah, yeah How can she lose with the stuff she use?36-24-36, ow, what a winning hand 'Cause she's a brick house She's mighty mighty, a-just letting it all hang out Ah, she's a brick house Ow, like ladies stacked and that's a fact Ain't holding nothing back Oh, she's a brick house Yeah, she's the one, the only one built like an Amazon Mmm, the clothes she wear, her sexy ways Make a old man wish for younger days, yeah, yeah She knows she's built and knows how to please Sure 'nough to knock a strong man to his knees 'Cause she's a brick house Yeah, she's mighty mighty, just letting it all hang out A brick house I like ladies stacked and that's a fact Ain't holding nothing back, yow Shaka gah shaka now now Shaka gah shaka dow now Shaka gah shaka dow now Shaka gah shaka gah gah gah Shaka gah shaka dow now Shaka gah shaka dow now Shaka gah shaka dow now Shaka gah shaka, ow! Brick house Yeah, she's mighty mighty, a-just letting it all hang out Ow, a brick house Yeah, she's the one, the only one built like an Amazon, yeah Shaka gow shaka gow shaka now now Shaka gow shaka gow shaka now now Shaka gow shaka gow shaka now now Shaka gow shaka gow shaka, shake it Shaka gah shaka gah shaka now now Shaka gah shaka gah shaka now now Shaka gah shaka gah shaka now now Shaka gah shaka gah gah, shake it Ow, a brick house",64,2tzbNCAUTmW4MIM2Ulvrwl,Commodores,1977-01-01,The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.,1S7BckuYIkEazeNKOSM0uA,r&b,urban contemporary,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,208893,en
5vJKDteoDcK1uId4IUJSmQ,Adrenalize,In This Moment,"Adrenalize me Come a little bit closer Before we begin Let me tell you how I want it And exactly what I need I'm here for one drug I'm only here for one thing So come on and tell me Can you fly like you're free Cause I need to feel Yeah, I need to say I must confess I'm addicted to mess Shove your kiss straight through my chest I can't deny, I'd die without this Make me feel like a God Music love and sex (Adrenalize me) I crave excess Turning wine into sweat Dripping down my neck I can't deny, I'd die without this Make me feel like a God Adrenaline and sex Get a little bit higher So we can fall 'til we bleed Push a little bit harder Pull me into the speed So tell me, can you feel this Come into my dream Are you ready to awaken? Are you ready to feel? Cause I need to feel Yeah, I need to say I must confess I'm addicted to mess Shove your kiss straight through my chest I can't deny, I'd die without this Make me feel like a God Music love and sex (Adrenalize me) I crave excess Turning wine into sweat Dripping down my neck I can't deny, I'd die without this Make me feel like a God Adrenaline and sex We have to live before we die We were born to live before we die Don't you wanna live before you die? Let me see you live before you die Right here, right now Adrenalize me Right here, right now Adrenalize me Right here, right now Adrenalize me Right here, right now I'm addicted to this I must confess I'm addicted to mess Shove your kiss straight through my chest I can't deny, I'd die without this Make me feel like a God Music love and sex (Adrenalize me) I crave excess Turning wine into sweat Dripping down my neck I can't deny, I'd die without this Make me feel like a God Adrenaline and sex Adrenalize me",0,4BPbL8hDbhrCXYpTxsYuqG,Blood (Re-Issue + Bonus),2013-06-03,New Hard Rock,64BvJcehegyvhqQtV82Ddz,rock,hard rock,0.465,0.96,6,-3.888,1,0.0792,2.3e-4,0,0.129,0.43,132.014,255773,en
5VJVEQSX5Sa3Jvl57F5sxN,I Need a Connection,Jane Weaver,"Will You? Won't you? Just forget it Time will tell you what's worth waiting for Or... In your head it's complicated You will see it's not worth breaking falls Falls. Falls I'm standing on the edge of view I need a connection I'm standing on the edge of view I need a connection You feel that you won't regret it When It's all bad timing So let go Go Then you'll see it's so amazing Different set of rules Time to let go Go. Go I'm standing on the edge of view, I need a connection Aware of something never knew, I need a connection I'm standing on the edge of view, I need a connection I need a connection I need a connection I need a connection I want to protect you, I want to impress you I want to suggest how I'm sending the message I want to protect you, I want to impress you I want to suggest how I'm sending the message I want to protect you, I want to impress you I want to suggest how I'm sending the message I want to protect you, I want to impress you I want to suggest to, I want to impress you I want to infect you, I want to inject you I want to suggest how I'm sending the message I'm standing on the edge of view I need a connection",34,3fmqnG71JLIZ919Zvr50sd,The Amber Light,2015-03-30,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.634,0.8370000000000001,2,-11.813,1,0.0389,0.0934,0.889,0.166,0.129,129.142,466693,en
5vJxmMmw4fJX0hNxH6fVHV,Hoe Je Bent,Broederliefde,"Songtekst van Broederliefde – ""Hoe Je Bent"" ft. Frenna Perfect time and location Maar ik ben hier heel even En heb jou al gelezen, ah (ohé) Perfect time and location Maar ik ben hier heel even En heb jou al gelezen, ah (ohé) Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ah Ik ben loco (hey) Stout, champagne in die ollo (Jij bent heavy) Ik ben loco (hey) Stout, champagne in die ollo (Jij bent heavy) Ik zoek seeka En ik neem je mee naar m'n osso (Jij bent heavy) Ik ben loco Jij bent heavy, yeah Ik heb jou helemaal, helemaal, helemaal, helemaal door (helemaal door) Black like choco, that's what I like want je bent m'n soort (bent m'n soort) Snapchat flex, maak een kino Bless for all my African people Jajaja Je speelt m'n amigo, tuurlijk En met papios, tuurlijk Jij bent een ma, ma, ma, mamama, hey I'm from the Caribbean Islands En ik beweeg in silence (ha) Ik weet hoe je bent, hoe je bent, hoe je bent (ha) Want ik kan je lezen meisje Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ey, ey Ik maak brokko (ey) Je bent sexy (ey) In mijn selectie, Totcho Schatje je bent juju, agogo Baby doe je voodoo, 'cause I don't know Maar ik weet wel, dat ik m'n team bel Als het gaat om je doekoe, net lotto (aaha) Vacation niet, als ik ben met bae, baecation En ze is spang, eyes low geen Asian Neem je naar m'n island mee, temptation (aah) Als je wined voor me slow (ahaa) Wine voor me slow, yeah yeah, eyy Retetetetete Oeh, bestellen, oeh, gezellig, oeh Er is genoeg voor de girls en m'n broers Models oeh, bottles oeh Too much sauce, too much juice Wankelen, wankelen, wankelen Oogcontact ja die maken we (maken we) Ik voel me aansprakelijk Maar ik weet hoe je bent, hoe je bent, dus we laten het Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik weet hoe je bent, hoe je bent Hoe je bent, hoe je bent, hoe je bent Ik ben loco (hey) Stout, champagne in die ollo (Jij bent heavy) Ik ben loco (hey) Stout, champagne in die ollo (Jij bent heavy) Ik zoek sika En ik neem je mee naar m'n osso (Jij bent heavy) Ik ben loco Jij bent heavy, yeah",52,4M1w1aEUcari3f9tV9mKVC,Hoe Je Bent,2018-06-15,🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\,1d0fonZHpN4LYHTKbmNRbm,latin,latin hip hop,0.8079999999999999,0.8440000000000001,4,-5.968,1,0.0951,0.161,3.3e-4,0.125,0.726,125.945,198197,nl
5VKEsChbUowEF2BT0gJSGX,Tech Noir,Gunship,"I'm recording this, because this could be the last thing I'll ever say The city I once knew as home is teetering on the edge of radioactive oblivion A three-hundred thousand degree baptism by nuclear fire I'm not sorry, we had it coming A surge of white-hot atonement will be our wake-up call Hope for our future is now a stillborn dream The bombs begin to fall and I'm rushing to meet my love Please, remember me There is no more Feel the breeze, I feel alive Will you come away with me? You'll be my focus Could this be, could this be the hard way? Before you save me Just wait your turn Look at me now Steady as we burn It was all for love Just move yourself Jumping back down Pushing out in front Keep your heart out on the road Will you come to Tech Noir with me? You'll be my focus Could this be, could this be the hard way? Before you save me Just wait your turn Look at me now Steady as we burn It was all for love Just move yourself Jumping back down Pushing out in front Guided by voices It's you and me Before you save me Just wait your turn Look at me now Steady as we burn It was all for love Just move yourself Jumping back down Pushing out in front",56,03Rl4TjvJVdR2nBUupV7Wf,GUNSHIP,2015-07-24,Electropop And Play,7p30DzTAgW6OhspSXHTI88,pop,electropop,0.505,0.622,10,-8.372,1,0.0322,0.0809,7.89e-4,0.212,0.193,85.994,297432,en
5VKSZDsidOFHrtlJb33Syo,Believer,Imagine Dragons,"First things first I'ma say all the words inside my head I'm fired up and tired of the way that things have been, oh-ooh The way that things have been, oh-ooh Second thing second Don't you tell me what you think that I could be I'm the one at the sail, I'm the master of my sea, oh-ooh The master of my sea, oh-ooh I was broken from a young age Taking my sulkin' to the masses Writing my poems for the few That look at me, took to me, shook at me, feelin' me Singing from heartache from the pain Taking my message from the veins Speaking my lesson from the brain Seeing the beauty through the... Pain! You made me a, you made me a believer, believer Pain! You break me down and build me up, believer, believer Pain! Oh, let the bullets fly, oh, let them rain My life, my love, my drive, it came from... Pain! You made me a, you made me a believer, believer Third things third Send a prayer to the ones up above All the hate that you've heard has turned your spirit to a dove, oh-ooh Your spirit up above, oh-ooh I was chokin' in the crowd Building my rain up in the cloud Falling like ashes to the ground Hoping my feelings, they would drown But they never did, ever lived, ebbin' and flowin' Inhibited, limited 'til it broke open and rained down It rained down, like... Pain! You made me a, you made me a believer, believer Pain! You break me down and build me up, believer, believer Pain! Oh, let the bullets fly, oh, let them rain My life, my love, my drive, it came from... Pain! You made me a, you made me a believer, believer Last things last By the grace of the fire and the flames You're the face of the future, the blood in my veins, oh-ooh The blood in my veins, oh-ooh But they never did, ever lived, ebbin' and flowin' Inhibited, limited 'til it broke open and rained down It rained down, like... Pain! You made me a, you made me a believer, believer Pain! You break me down and build me up, believer, believer Pain! Oh, let the bullets fly, oh, let them rain My life, my love, my drive, it came from... Pain! You made me a, you made me a believer, believer",9,2iU0cUGlqNhNAPqoY54fMC,Evolve,2017-06-23,Dr. Q's Prescription Playlist💊,6jAPdgY9XmxC9cgkXAVmVv,pop,post-teen pop,0.784,0.78,10,-4.275,0,0.102,0.0492,0,0.118,0.722,124.953,204347,en
5VKU0Lh9deNkVq046FVIir,Baba O'Riley - Remixed Version,The Who,"NA Out here in the fields, I fight for my meals I get my back into my living I don't need to fight to prove I'm right I don't need to be forgiven, yeah, yeah, yeah, yeah, ye-ah NA Don't cry, don't raise your eye It's only teenage wasteland Sally, take my hand, we'll travel south 'cross land Put out the fire and don't look past my shoulder The exodus is here, the happy ones are near Let's get together before we get much older Teenage wasteland, it's only teenage wasteland Teenage wasteland, oh, yeah Teenage wasteland They're all wasted! NA",0,5pBO9xsL7NiVetrl4bU3A5,My Generation - The Very Best Of The Who,1996-08-27,Classic Hard Rock,1gAeQGQ7hr2q7IYmaejDW6,rock,hard rock,0.405,0.6679999999999999,5,-8.609,1,0.0376,0.436,0.0875,0.14800000000000002,0.129,118.039,309400,en
5VkuqayHiiU5ZHyYEH4Oeb,Dear Summer,Memphis Bleek,"NA Dear Summer, I know you gon' miss me For we been together like Nike Airs and crisp tees S dots with Polo fleeces Purple label shit with the logo secret Gimme couple years, shit I might just sneak in A couple words and like Peaches & Herb We'll be reunited and it feels so hood Have the whole world saying ""How you still so good?""Well I do this in my slumber, Summer I ain't none of these half-assed newcomers You know how I do, Summer I drop heat, when you bring the sun up The combo make niggas act up, I pick the gun up Niggas back up; they know I'm not no fronter I don't talk SHIT, I just flip it Un ya Sorry Lance, I'm just trying to advance my quotes I ain't making you the butt of my jokes But let's not stray from what I came to say To my beloved, think we need some time away They say if you love it, you should let it out its cage And fuck it, if it comes back, you know it's there to stay It's tugging, at my heart, but this time apart is needed From the public, who should've gave me the Pulitz' Instead gave me they ass to kiss But you know me, thugging 'til the casket dips But still shine light down on all my peers I know they weird... some queer, I still want them to share In all the success I received, I know you can't believe I still love 'em but they don't love me They like the drunk uncle in your family You know they lame, you feel ashamed But you love em the same It's like when niggas make subliminal records If it ain't directed directly at me, I don't respect it You don't really want it with Hov, for the record I put a couple careers on hold, you could be next, kid Keep entering the danger zone You gon' make that boy Hov put your name in a song If you that hungry for fame, motherfucker, c'mon Say when, take ten paces and spin But on another note, 'bout to take another vacay On another boat, goddamn, a motherfucker wrote His way out the hood, and I pray that I stay out for good But any day you know a nigga could Try and play like he Suge, then I gotta play like Dutch Schultz You pass the dutchie, I blast you, trust me Niggas can't fuck with me I'm in a good mood, you lucky, I got a good groove And I ain't trying to fuck my thing up But I will lay down a couple green bucks, get you cleaned up Non-Pulp Fiction, Colt four-fifth and Young niggas that blast for me, no religion Listen here, Summer, baby I just believe it's the right thing to do I got a brand new bitch, Corporate America She showing me a lot of action right now And I know you put me on my feet and all, but I mean, it's time for me to grow You gotta let me go baby, you gotta let me go I'm done for now, so one for now Possibly forever, we had fun together But like all good things, we must come to an end Please show the same love to my friends Dear Summer",54,3toLn9BAnrscDsY8PoDLXM,534,2005-01-01,Hip-Hop Drive,37i9dQZF1DWUFmyho2wkQU,rap,hip hop,0.5479999999999999,0.892,6,-4.4030000000000005,0,0.597,0.0838,0,0.0842,0.6709999999999999,172.248,173200,en
